"","DE_conso_rpc","DE_creditspread","DE_debt_gdp","DE_defgdp","DE_exports_rpc","DE_gdp_rpc","DE_hours_pc","DE_imports_rpc","DE_inves_rpc","DE_loans_nfc_rpc","DE_neer","DE_networth_rpc","DE_othgov_rpc","DE_pinves_defl","DE_pubcons_rpc","DE_pubinves_rpc","DE_re","DE_tauc","DE_taun","DE_tauwf","DE_tauwh","DE_tfs_rpc","DE_wage_rph","DE_world_demand","EA_conso_rpc","EA_creditspread","EA_debt_gdp","EA_defgdp","EA_exports_rpc","EA_gdp_rpc","EA_hours_pc","EA_imports_rpc","EA_inves_rpc","EA_loans_nfc_rpc","EA_neer","EA_networth_rpc","EA_oil_prices","EA_othgov_rpc","EA_pinves_defl","EA_pubcons_rpc","EA_pubinves_rpc","EA_re","EA_tauc","EA_taun","EA_tauwf","EA_tauwh","EA_tfs_rpc","EA_wage_rph","EA_world_demand","ES_conso_rpc","ES_creditspread","ES_debt_gdp","ES_defgdp","ES_exports_rpc","ES_gdp_rpc","ES_hours_pc","ES_imports_rpc","ES_inves_rpc","ES_loans_nfc_rpc","ES_neer","ES_networth_rpc","ES_othgov_rpc","ES_pinves_defl","ES_pubcons_rpc","ES_pubinves_rpc","ES_re","ES_tauc","ES_taun","ES_tauwf","ES_tauwh","ES_tfs_rpc","ES_wage_rph","ES_world_demand","FR_conso_rpc","FR_creditspread","FR_debt_gdp","FR_defgdp","FR_exports_rpc","FR_gdp_rpc","FR_hours_pc","FR_imports_rpc","FR_inves_rpc","FR_loans_nfc_rpc","FR_neer","FR_networth_rpc","FR_othgov_rpc","FR_pinves_defl","FR_pubcons_rpc","FR_pubinves_rpc","FR_re","FR_tauc","FR_taun","FR_tauwf","FR_tauwh","FR_tfs_rpc","FR_wage_rph","FR_world_demand","IT_conso_rpc","IT_creditspread","IT_debt_gdp","IT_defgdp","IT_exports_rpc","IT_gdp_rpc","IT_hours_pc","IT_imports_rpc","IT_inves_rpc","IT_loans_nfc_rpc","IT_neer","IT_networth_rpc","IT_othgov_rpc","IT_pinves_defl","IT_pubcons_rpc","IT_pubinves_rpc","IT_re","IT_tauc","IT_taun","IT_tauwf","IT_tauwh","IT_tfs_rpc","IT_wage_rph","IT_world_demand"
"2020Q4",NA,0.0188603333333333,2.68903209609843,118.629,NA,NA,NA,NA,NA,NA,101.343333333333,NA,NA,1.01683399506023,NA,NA,-0.005227,NA,NA,NA,NA,NA,0.266129989626512,133.540524358046,6105.52502442176,0.0194603333333333,3.82276589209365,114.321,4.75213113718486e-07,11722.9081202438,269.877177288351,4.85440407805975e-07,2643.7814307607,505.048922427183,101.536666666667,0.014933397872325,44.0903823954,948.298361712843,0.988007452698979,2621.57291645047,350.645909776935,-0.005227,NA,NA,NA,NA,2193.13202592285,0.212819911046623,117.698209962111,4736.53494698773,0.0208936666666667,4.68851956354009,107.126,11373.8224402026,8683.89525378762,257.170516118879,11152.5873393653,1922.15659256832,361.102905240396,101.183333333333,0.0206943228438624,362.827067525444,0.924108059668054,1888.14623407172,208.92118763474,-0.005227,NA,NA,NA,NA,1681.01021752977,0.167761982761878,126.501783668523,7007.53072032336,0.0179603333333333,4.4596882356145,111.38,16300.4420579543,13301.1107996873,251.063348527539,17724.3013861639,3240.58229702951,881.602379092527,101.156666666667,0.0241487247960373,1386.5338032605,0.998931585562938,3274.45349443713,486.435123980304,-0.005227,NA,NA,NA,NA,2841.30736974441,0.271057298808777,128.532051037534,5893.3433789276,0.0185603333333333,6.06158131457044,113.021,13383.3313878837,10093.9439922748,265.320070672878,12420.5672931014,1984.51245264599,301.462055940949,101.386666666667,0.0235259934775998,735.14000342613,0.964988807389777,2044.32556878738,261.91667296201,-0.005227,NA,NA,NA,NA,2315.0495661432,0.154026098234849,131.472326862777
"2021Q1",6953.78553632917,0.018158,2.7163427783243,120.425,29414.0216802066,13684.2449232466,282.114717343221,25821.5264542719,2863.92166566243,400.043824899754,101.053333333333,0.0182813388792819,1252.81865950554,1.01590201370147,3054.07580666544,354.762557700529,-0.00542466666666667,NA,NA,NA,NA,2424.52007609447,0.259419324476307,135.69127714079,6005.41072141164,0.0186563333333333,3.83143177900425,115.329,4.74848640129559e-07,11770.6616212102,269.908228200957,4.83380034831914e-07,2582.59319431895,506.977665124157,101.423333333333,0.0162538077248405,60.8401594203,969.699154079129,0.987227843820722,2618.29509204362,353.674797313536,-0.005423,NA,NA,NA,NA,2193.2093475483,0.21160879371428,119.904217079997,4731.15288639638,0.020758,4.75474003566669,108.077,11471.1103107635,8728.76685017493,251.724441757563,11455.9322905948,1921.50198086026,361.784409982804,100.873333333333,0.0227214260781933,535.773615746595,0.916466963368709,1894.80201845392,212.920114604924,-0.00542466666666667,NA,NA,NA,NA,1711.90040307086,0.172757555850778,128.660928828088,7066.08715803279,0.018158,4.49251161295791,112.438,16440.449571162,13343.6325132941,254.038769226218,18152.9518207435,3267.4450424154,877.316329053131,100.91,0.0263298269351888,1411.87559753462,0.997322969102972,3294.48090730002,486.016390605722,-0.00542466666666667,NA,NA,NA,NA,2801.6170845995,0.267625532495178,130.873688974741,5780.86083457795,0.0172913333333333,6.04145603005258,113.35,13681.0723757993,10266.9086811627,270.213986170094,12865.5543921379,2089.84389533493,302.113723430123,101.173333333333,0.0261428861302654,846.021100665141,0.970666078517865,2061.01194991972,291.000776050723,-0.00542466666666667,NA,NA,NA,NA,2325.35067739481,0.153384177366611,134.051803987743
"2021Q2",7164.39261352802,0.0191373333333333,2.71114806272987,120.506,29695.1367924617,13983.1367018394,288.498237585218,26173.4238801067,2901.47280104065,400.403214490108,101.126666666667,0.0194682451824004,1210.18380817708,1.03638822963172,3098.44899226505,353.535934900666,-0.005404,NA,NA,NA,NA,2444.62390528692,0.256402870477337,138.454544474681,6214.95762886142,0.0192716666666667,3.79577752439974,115.619,4.74615566159823e-07,12019.1601722527,279.343728160277,4.9745373137481e-07,2630.42288347688,508.905767266673,101.673333333333,0.0175632214938207,68.6974553429,937.80985995572,0.998391267871198,2664.87088545745,361.02505626046,-0.005405,NA,NA,NA,NA,2198.36717377965,0.207286707551522,119.705244545146,4876.42587387596,0.0216373333333333,4.75603259468278,107.497,11892.5044832726,8922.32428307883,265.731312721548,11749.8124591515,1917.45626998155,376.142827059756,101.093333333333,0.0246301031579762,420.078800514089,0.930491083472097,1936.91326199768,224.945855933595,-0.005404,NA,NA,NA,NA,1699.7440415139,0.163861710208192,130.554365155946,7150.02157430808,0.0184706666666667,4.48949379065989,112.907,16696.2066202305,13461.019540159,258.839918634038,18517.0486346545,3319.77562719596,876.278284694117,101.033333333333,0.0288533481121629,1331.30587191565,1.0005491245007,3322.60979357798,488.510540811354,-0.005404,NA,NA,NA,NA,2790.17479582483,0.266232027340641,133.368947043012,6058.58538000644,0.0170373333333333,5.94179552947627,113.454,14201.511348422,10551.1044981115,279.413906641362,13068.4951196595,2176.00900740236,303.262883317638,101.406666666667,0.0284177880130583,1028.57446231593,0.980168173885451,2081.44149313206,293.462834547402,-0.005404,NA,NA,NA,NA,2337.51396057659,0.152172614304479,136.555769459978
"2021Q3",7517.4388201824,0.0189246666666667,2.67847490564351,122.858,29513.40603992,14075.5584670074,283.194376535041,26061.4609153328,2809.55770054879,397.392778634473,100.453333333333,0.0194289189220709,1248.29499647577,1.05015546403165,3082.7773010503,346.09496202238,-0.005458,NA,NA,NA,NA,2286.43023070748,0.263005918249062,140.065180313746,6487.27827530286,0.0191246666666667,3.72768139744347,116.751,4.69541930668249e-07,12269.6712384029,282.517115991913,4.92002105648894e-07,2600.35130999247,508.514536721432,100.08,0.0180160330610807,73.3798268398333,991.759359360671,1.01405555412802,2672.02027977547,368.741998087207,-0.005458,NA,NA,NA,NA,2115.05951006547,0.209459832765174,119.739889851439,4984.02706185567,0.020558,4.63497154880654,108.748,12507.087628866,9135.05154639175,264.393911082474,12025.9020618557,1915.13208762887,372.188086691676,100.606666666667,0.0238457481763549,456.640856522779,0.970233935336742,1930.21174731927,296.266708079105,-0.005458,NA,NA,NA,NA,1665.13731780874,0.171682760014754,132.724163221945,7498.72028168597,0.0188913333333333,4.44952270335155,112.904,17273.6230082997,13862.7619230788,272.461645436658,18756.8633832892,3321.21915977493,880.743714216799,100.44,0.029913530497942,1169.21442244139,1.01284276907815,3350.50113547899,491.450802891457,-0.005458,NA,NA,NA,NA,2721.51766236836,0.26237391467195,135.088165731713,6337.569078439,0.0163913333333333,5.83323954837181,113.775,14593.2672169849,10861.1689910418,287.469131197075,13530.5383988191,2246.26829879189,301.731658757991,100.813333333333,0.0288614228462009,920.037266060647,0.99251153592617,2090.74569166558,326.119349285115,-0.005458,NA,NA,NA,NA,2333.55207236319,0.15327610176708,137.528880546823
"2021Q4",7516.41342662832,0.0176306666666667,2.69118415477941,124.359,30580.8141421918,14070.9506125314,286.473038050165,27519.2017088985,2829.12524625801,402.728522251666,99.7266666666667,0.0190079875472041,1189.64280855853,1.05511462781142,3087.26243120646,376.249177551673,-0.005664,NA,NA,NA,NA,2277.90697202067,0.25970792476732,143.934311337902,6505.3869631654,0.0184356666666667,3.70888352770022,117.964,4.78147412910546e-07,12336.9929919728,284.37585507881,5.25098306260682e-07,2688.76354330286,509.841588899424,98.7166666666667,0.0181092357482865,79.6396969697,936.790933886812,1.01937031636771,2682.51748101361,371.212446666711,-0.005669,NA,NA,NA,NA,2110.08027978342,0.208836032266361,121.851108972537,5054.64173050924,0.0197973333333333,4.4611503870646,111.573,13067.6623961888,9308.92293826048,265.64749243546,12591.7723556299,1926.10249146977,364.188059549528,100.396666666667,0.0231004180303259,476.675029160055,0.962087601839155,1899.04083044347,253.563778352342,-0.005664,NA,NA,NA,NA,1647.92802962271,0.167902248104057,137.863143705283,7515.85415166727,0.0186306666666667,4.45999765958947,113.164,17890.0022684012,13940.2670795814,275.33705482627,19615.3481995799,3322.34720345586,885.627665284354,99.82,0.0308374534500162,1200.1398860346,1.02508748365204,3368.48517025391,499.734729295356,-0.005664,NA,NA,NA,NA,2791.57839025677,0.263232610782656,139.640233624649,6384.92986122073,0.0170306666666667,5.79688856971736,113.879,14771.122568286,11001.0193734465,289.512118771722,14288.7903702653,2308.12635949904,309.833815523771,100.383333333333,0.03081791990741,899.348284324111,1.00223921881998,2078.44123313482,313.956366897147,-0.005664,NA,NA,NA,NA,2340.37542944626,0.153630346330983,142.647341395606
"2022Q1",7572.03856983739,0.01899,2.6337349769388,125.991,30602.2219826893,14242.2566267088,289.662182989257,27600.764740255,2890.41937795831,402.735626515013,99.3733333333333,0.0177738768617544,987.345930465846,1.06938590851727,3198.40610436195,371.827226407063,-0.00529,NA,NA,NA,NA,2268.29638750823,0.258223853965957,147.252230734945,6502.16247683755,0.0187123333333333,3.66940142651005,119.662,4.86489485748001e-07,12410.9270469105,287.334459653734,5.34317060884151e-07,2666.68328105912,506.348981425806,98.28,0.0170100854347915,101.278815408085,857.86572177814,1.02368337483913,2688.18404739101,369.945994607004,-0.005279,NA,NA,NA,NA,2093.57314888567,0.206912131406455,122.012485674032,5044.69174886911,0.0182566666666667,4.47083553249551,112.295,13545.29016981,9328.40440386335,268.330984692006,12859.3582096275,1976.48141356035,359.802006396167,100.416666666667,0.0224965377048918,357.394505381081,0.946747406384968,1916.41463584661,257.069746265826,-0.00529,NA,NA,NA,NA,1615.40930337156,0.167510196606509,140.526073026602,7377.17849441286,0.01809,4.49781781473454,114.152,18077.2985689081,13837.1177220153,272.659772593609,19799.3236620271,3312.25004901,876.254860659035,99.55,0.0299375942979866,1284.18757346605,1.03621487139954,3359.59475006852,509.7615970144,-0.00529,NA,NA,NA,NA,2691.83180941973,0.265622775915655,142.060058036689,6335.04186985665,0.0167566666666667,5.76595863934823,115.961,15606.2760598684,11027.0018397564,292.969318647418,14993.5809372314,2365.25457997584,301.767071508305,100.346666666667,0.0298936924390067,859.331965154144,1.00110381938755,2114.24533763708,291.462597407195,-0.00529,NA,NA,NA,NA,2296.5159019533,0.151211996891405,145.28178590424
"2022Q2",7486.97307944846,0.0209426666666667,2.64214113683138,127.68,30625.00553419,14110.5824969515,287.337097833224,28026.2984710628,2827.20007503986,398.649870149532,98.4466666666667,0.0155706135230076,1025.87051835887,1.10092418546366,3085.31775113087,354.709489405929,-0.003576,NA,NA,NA,NA,2245.78446531108,0.254899333860172,148.015946341372,6550.47477620222,0.0191663333333333,3.63005521141686,121.003,4.90235447877498e-07,12511.1709421965,289.41910214134,5.58000436839795e-07,2680.84236378595,504.239054893227,97.4933333333333,0.0155274916595268,113.747604427736,847.707599481048,1.03752799517367,2675.75070749843,369.069750081043,-0.003533,NA,NA,NA,NA,2098.84836942679,0.205477750875147,122.304204821843,5106.87650818234,0.0175093333333333,4.40700179325263,112.167,14462.4846169418,9548.01924047054,274.170439465457,12870.9365430774,1973.37566151167,359.030305949706,99.8966666666667,0.0224332746773569,443.749212372855,0.957919887310885,1935.82164611274,272.109920086247,-0.003576,NA,NA,NA,NA,1626.55377089064,0.164770651074692,141.936284182032,7425.50136596959,0.017876,4.46571392852513,115.276,17836.4707756012,13882.7495804084,276.239479583961,19850.0398152572,3325.32862900756,870.148610961093,98.7933333333333,0.0276122526073699,1265.36057982715,1.04633228078698,3320.08235680109,515.622602663145,-0.003576,NA,NA,NA,NA,2678.61001402523,0.262866362821574,143.283599246092,6476.09646711068,0.0164426666666667,5.61314099711236,117.141,16017.6282352184,11203.9666211566,296.791135454694,15277.8002794982,2414.85095665096,299.552888585066,99.3666666666667,0.0274382926228839,970.581046640257,1.01026113828634,2129.51309187801,272.826134707476,-0.003576,NA,NA,NA,NA,2284.74591210225,0.152229326182092,146.345577864702
"2022Q3",7577.21877655214,0.0169593333333333,2.63024441539344,128.494,30865.4424452488,14127.7609549227,288.546018722652,28473.8784936537,2839.46504568372,407.431156207394,97.5366666666667,0.0140757995746965,1295.9391553344,1.1126044795866,3092.02130469491,378.04554793131,0.00480733333333333,NA,NA,NA,NA,2278.63853096392,0.255235732485377,150.067277270347,6632.35421834428,0.0148046666666667,3.60165476742573,122.227,4.83586278450665e-07,12568.6719198542,289.882683283408,5.63252182266614e-07,2714.11946515869,509.248770156399,95.5033333333333,0.0146536478590422,100.671911976912,1065.61540041354,1.04566094234498,2682.59378667797,373.922548858024,0.004862,NA,NA,NA,NA,2122.92945873451,0.206668346668982,124.499194840147,5220.77518386182,0.0137926666666667,4.4475856599178,112.941,14048.2927689029,9572.96950858022,271.627533607858,12744.1636890933,1981.23407732611,359.649318447977,99.41,0.0209468073653195,460.808107190339,1.00409063139161,1956.40579724154,258.036777902947,0.00480733333333333,NA,NA,NA,NA,1635.06374689359,0.170390478812436,144.715323637407,7463.94679469907,0.0137926666666667,4.41694505561789,116.917,18407.3977904613,13959.5326164172,277.370599906915,20820.0377238322,3399.26267055336,866.286884037377,97.9766666666667,0.0263990649184417,1274.99142429091,1.04489509652146,3343.55234815325,524.657668953092,0.00480733333333333,NA,NA,NA,NA,2728.99341203016,0.26319447773124,145.024866420871,6626.80180301182,0.011026,5.55722698899259,117.472,15956.4075150564,11258.8444821714,297.45488441061,15619.7772560481,2424.37665540232,299.409353431359,98.4633333333333,0.0252362814748886,1233.69594918986,1.01093026423318,2144.77191414622,298.375577398771,0.00480733333333333,NA,NA,NA,NA,2420.49411313947,0.15154986636549,149.333512941958
"2022Q4",7467.67885683807,0.0137786666666667,2.58507973284358,131.807,30434.670093268,14021.2683025082,284.44927890309,27901.7607334618,2802.81874012723,399.371666155358,99.0666666666667,0.0140262791793711,1271.64114657999,1.10037403172821,3040.66934909769,363.406801856509,0.0177213333333333,NA,NA,NA,NA,2245.25856201001,0.257311782960676,149.499140265548,6579.21998571259,0.01307,3.56666172855343,124.674,4.90621753189259e-07,12566.002160841,290.66738820529,5.43310645228793e-07,2712.82728221149,494.866360268918,98.3966666666667,0.0147210813712709,88.1879632034632,945.030074365536,1.03817957232462,2710.75039124974,378.56349086109,0.01773,NA,NA,NA,NA,2082.9063542801,0.206070315236914,124.056643448241,5122.13386983458,0.013212,4.32046037881723,116.62,14088.2672287156,9586.66091843904,270.106118668966,12502.3950948458,1903.07210832216,339.93040459279,100.676666666667,0.020198900798203,532.737592583378,0.991365117475562,1925.96933881267,261.883310816973,0.0177213333333333,NA,NA,NA,NA,1600.33051710281,0.167627419663169,143.969687738236,7435.88581896193,0.011612,4.4180354161406,118.376,18541.4782996273,13949.5486537981,279.082809660719,20651.1630185094,3410.59524800776,862.403271376718,99.28,0.0267519145680086,1305.03488041827,1.04091200919105,3335.91413466089,523.396745374295,0.0177213333333333,NA,NA,NA,NA,2714.571605936,0.262508467131978,144.132565863095,6507.7671337785,0.0125786666666667,5.53902846498444,120.251,16250.2895376802,11267.312472289,300.540810705505,15315.4281261336,2471.42108586707,293.98642106921,99.7833333333333,0.0257892804702604,920.827106891641,0.988066627304555,2128.59498591651,327.149301792509,0.0177213333333333,NA,NA,NA,NA,2288.67637201625,0.150208883336513,148.127836313929
"2023Q1",7403.68225057012,0.013114,2.55224073159277,134.677,30481.6813800441,13999.1052927237,286.686216299669,27423.5242910235,2824.47182509124,392.08535540462,100.14,0.0154291498997666,1133.93237960904,1.10235600733607,2998.83248156447,369.603361847302,0.0263193333333333,NA,NA,NA,NA,2231.40005368902,0.25601738380897,148.858489208302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5116.84319067138,0.0126806666666667,4.26646829321735,119.347,14658.9607149222,9602.05400106933,270.46604883265,12951.2182702345,1950.28260814217,325.609067779901,101.603333333333,0.0222235370237327,368.940361426029,0.930580575967557,1899.57218681492,263.161848703449,0.0263193333333333,NA,NA,NA,NA,1627.30494591188,0.168477231692961,142.572787037049,7437.27972626176,0.0104473333333334,4.37210753894917,120.444,18171.1450568251,13928.5054381034,279.882683612367,19965.1081510448,3386.90700232189,839.563783864056,100.29,0.0291206760068337,1235.41836100152,1.03584238318223,3269.63886315244,519.82295836579,0.0263193333333333,NA,NA,NA,NA,2686.69047259264,0.260014189124263,144.163894037671,6567.26078748797,0.0122473333333334,5.38889398070812,122.646,16098.9173519494,11330.2533708379,304.870517874718,15480.7376850801,2517.60580424131,286.468056276768,100.993333333333,0.0285524638791189,905.805796864936,0.959631785789997,2061.88558032246,322.000594433302,0.0263193333333333,NA,NA,NA,NA,2340.12823522207,0.146168248218865,147.472750267303
"2023Q2",7460.62781510467,0.0130356666666667,2.52839186750058,135.931,30320.1677465695,14081.3106977719,290.356087359899,27574.6719140467,2839.22665988298,394.846836039802,101.216666666667,0.0156360914079966,1064.05124040545,1.10139703231787,3016.27781982853,370.96472867953,0.0335643333333333,NA,NA,NA,NA,2252.69963831779,0.252801902503909,147.79347001613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5128.96063236894,0.0113356666666667,4.31551313443809,119.384,14127.0510913249,9618.47243060468,273.877129598203,12639.1316346242,1973.42185314297,318.348913481481,102.53,0.0226574778543336,407.564052888529,0.933391409234068,1925.14774369607,271.085047520929,0.0335643333333333,NA,NA,NA,NA,1665.70488195343,0.166198080431197,142.554812712624,7437.77750083693,0.0088356666666667,4.33877665271936,122.331,18611.8226047264,14013.3884608524,280.778920566035,20454.2351178913,3395.93581162809,831.083415876709,101.243333333333,0.029482862543478,1180.63679377419,1.02409037774562,3226.13519809713,517.193898870705,0.0335643333333333,NA,NA,NA,NA,2653.30016305907,0.257133423632123,143.08848972365,6588.20109494356,0.0143356666666667,5.42911613969355,123.705,16023.4061680744,11312.3765227736,303.976653047162,15498.1670192665,2520.71456640989,285.734932221703,102.066666666667,0.0288956325734625,773.643194355851,0.94502243239966,2041.15114739031,342.237530333851,0.0335643333333333,NA,NA,NA,NA,2320.658473825,0.146503964748391,146.614601159661
"2023Q3",7446.23966147336,0.0133263333333333,2.54843174654768,137.152,30118.933562653,14056.8425219936,289.101769010844,27501.7767404859,2836.11486152117,NA,102.493333333333,0.0151909656360663,1033.60807677968,1.09375,3020.37568673046,379.956954844393,0.0377736666666667,NA,NA,NA,NA,2257.17995013389,0.25491535537326,145.441569124853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5169.98249947878,0.011293,4.3139804153313,119.837,13511.0341734005,9616.63118125359,272.749603553174,12201.9699142664,1951.89883814229,NA,103.703333333333,0.0228537208243111,335.414771440202,0.960921918939893,1942.24152083811,287.674944965457,0.0377736666666667,NA,NA,NA,NA,1669.91834151442,0.171671257524625,140.960684493989,7471.0014998803,0.00825966666666663,4.35149103871443,123.134,18339.9207555097,14007.218479307,281.159158308213,20337.0675630121,3401.42806192991,NA,102.246666666667,0.0289742954316928,1168.57675239213,1.02101775301704,3240.60768176223,518.601897348037,0.0377736666666667,NA,NA,NA,NA,2651.76536309488,0.257107464329088,140.858379716585,6642.34738824366,0.0137263333333333,5.42266290390451,124.339,16054.078165453,11349.4438113404,305.908181051599,15512.3212828035,2540.23443708966,NA,103.313333333333,0.0296789481569395,850.655549186116,0.941989239096341,2035.64899872851,331.24791107352,0.0377736666666667,NA,NA,NA,NA,2317.00555209943,0.146399499503542,144.735887853649
